100,amg,16,20490.3,0.981551089923255,1,1,1
50,ep,1,9442.78333333333,0.989456801188763,9,1,1
50,ep,1,4611.74,0.989736935236523,9,1,1
50,facesim,1,18492.12,0.952975386242143,10,1,1
50,facesim,1,13851.76,0.966200119118523,10,1,1
50,facesim,1,9493.56,0.988905483251547,10,1,1
50,facesim,1,4605.9,0.999640546369518,10,1,1
50,ferret,1,18211.76,0.993405056652947,11,1,1
50,ferret,1,13865.94,0.9932945625576,11,1,1
50,ferret,1,9472.44,1,11,1,1
50,ferret,1,4588.92,0.998267340567386,11,1,1
50,fft,1,18371.56,0.958442495646581,12,1,1
50,fft,1,13843.62,0.946301292063041,12,1,1
50,fft,1,9503.38,0.963992678616511,12,1,1
50,fft,1,4590.38,0.962922600619195,12,1,1
50,fluidanimate,1,18228.68,0.946068875893437,13,1,1
50,fluidanimate,1,13861.2,0.95469149563963,13,1,1
50,fluidanimate,1,9496.32,0.971119855932769,13,1,1
50,fluidanimate,1,4607.16,0.983475261139121,13,1,1
50,fmm,1,18553.86,0.978937771390601,14,1,1
50,fmm,1,13852.9,0.969929877208562,14,1,1
50,fmm,1,9515.66,0.991951647250407,14,1,1
50,fmm,1,4610.48,0.999754510862894,14,1,1
50,freqmine,1,17904.9,0.98880685127753,15,1,1
50,freqmine,1,13925.84,0.99163245974108,15,1,1
50,freqmine,1,9496.9,0.989882115614953,15,1,1
50,freqmine,1,4606.4,0.991267294439476,15,1,1
50,ft,1,18160.44,0.939306397580394,16,1,1
50,ft,1,13785.0166666667,0.931962536333297,16,1,1
50,ft,1,9488.41666666667,0.965730349612905,16,1,1
50,ft,1,4604.2,0.992092596837039,16,1,1
50,heat,1,17488.2,0.857045191251125,17,1,1
50,heat,1,13833.58,0.873462857846078,17,1,1
50,heat,1,9508.46,0.955130987104827,17,1,1
50,heat,1,4590.56,1,17,1,1
50,hop,1,18504.3,0.986327115538223,18,1,1
50,hop,1,13857.76,0.988051009137464,18,1,1
50,hop,1,9517.6,0.991111223025206,18,1,1
50,hop,1,4612.58,0.990687138182733,18,1,1
50,HPCCG,1,17656.3,0.808482438701127,19,1,1
50,HPCCG,1,13835.3,0.824672581326574,19,1,1
50,HPCCG,1,9488.12,0.875405413162653,19,1,1
50,HPCCG,1,4591.2,0.918697758477873,19,1,1
50,hydro,1,18054.42,0.987162740417098,20,1,1
50,hydro,1,13924.38,0.983456487270769,20,1,1
50,hydro,1,9485.18,0.990926902788244,20,1,1
50,hydro,1,4611.8,0.9917511377741,20,1,1
50,kmeans,1,17525.44,0.994708352917987,21,1,1
50,kmeans,1,13860.64,0.99484411015407,21,1,1
50,kmeans,1,9497,0.996748609802789,21,1,1
50,kmeans,1,4604.88,0.996796207543238,21,1,1
50,lavaMD,1,18330.16,0.982210715961908,22,1,1
50,lavaMD,1,13862.64,0.980809933681389,22,1,1
50,lavaMD,1,9520.66,0.981660815881855,22,1,1
50,lavaMD,1,4606.02,0.983348312362692,22,1,1
50,lu,1,15910.16,0.780652083209155,23,1,1
50,lu,1,12972.13,0.82666380529186,23,1,1
50,lu,1,9240.68,0.852813627306706,23,1,1
50,lu,1,4548.025,0.924890188268859,23,1,1
50,lud,1,17542,0.961080445671062,24,1,1
50,lud,1,13771.12,0.972411831626849,24,1,1
50,lud,1,9457.28,0.98749386246137,24,1,1
50,lud,1,4588.72,0.994473531122746,24,1,1
50,lulesh,1,17160.88,0.937665046111344,25,1,1
50,lulesh,1,13719.54,0.952313586796345,25,1,1
50,lulesh,1,9455.7,0.961838423528011,25,1,1
50,lulesh,1,4602.64,0.967810364815865,25,1,1
50,mandel,1,18300.56,0.992251721387528,26,1,1
50,mandel,1,13809.24,0.990378428964146,26,1,1
50,mandel,1,9510.28,0.993225011731581,26,1,1
50,mandel,1,4610.58,0.992914386239249,26,1,1
50,miniFE,1,17919.7,0.778955364691179,27,1,1
50,miniFE,1,13920.38,0.812526838844243,27,1,1
50,miniFE,1,9469.84,0.860120787064095,27,1,1
50,miniFE,1,4604.5,0.92742822846854,27,1,1
50,ocean,1,15681.24,0.739361145416867,28,1,1
50,ocean,1,13549.22,0.765297591053979,28,1,1
50,ocean,1,9300.56,0.802421702177203,28,1,1
50,ocean,1,4556.26,0.884724005134788,28,1,1
50,particlefilter,1,18491.22,0.981057200434041,29,1,1
50,particlefilter,1,13864.66,0.98141014905376,29,1,1
50,particlefilter,1,9519.92,0.982549835434391,29,1,1
50,particlefilter,1,4610.24,0.982846687504765,29,1,1
50,prk2,1,17398.3,0.941502471257477,30,1,1
50,prk2,1,13870.08,0.952966558791801,30,1,1
50,prk2,1,9434.52,0.951998275755896,30,1,1
50,prk2,1,4588.68,0.964012901035478,30,1,1
50,qsort,1,17922.18,0.980566838298579,31,1,1
50,qsort,1,13927,0.981612608497031,31,1,1
50,qsort,1,9490.38,0.982541876989358,31,1,1
50,qsort,1,4606.52,0.981702302631579,31,1,1
50,raytrace,1,18503.92,0.984478722380784,32,1,1
50,raytrace,1,13859,0.9761891133879,32,1,1
50,raytrace,1,9515.88,0.986379803938579,32,1,1
50,raytrace,1,4611.32,0.979890835966676,32,1,1
50,sp,1,15629.82,0.748433962678858,33,1,1
50,sp,1,13073.7166666667,0.787490893953585,33,1,1
50,sp,1,9237.58333333333,0.822535762424453,33,1,1
50,sp,1,4540.38,0.912544318757387,33,1,1
50,sparseLU,1,18432.74,0.988677077506841,34,1,1
50,sparseLU,1,13847.02,0.987766198459447,34,1,1
50,sparseLU,1,9518.62,0.991230919129587,34,1,1
50,sparseLU,1,4606.32,0.990433882733032,34,1,1
50,SSCA,1,18395.02,0.986582222549525,35,1,1
50,SSCA,1,13926.48,0.991444895059353,35,1,1
50,SSCA,1,9514.6,0.994418052256532,35,1,1
50,SSCA,1,4610.24,0.999808946098918,35,1,1
50,stream,1,17643.48,0.730669091209654,36,1,1
50,stream,1,13745.58,0.749684627860876,36,1,1
50,stream,1,9446.82,0.805601072545807,36,1,1
50,stream,1,4581.16,0.888150871782707,36,1,1
50,streamcluster,1,17773.3,0.609054156244547,37,1,1
50,streamcluster,1,13831.06,0.790356671070013,37,1,1
50,streamcluster,1,9477.54,0.865896723399328,37,1,1
50,streamcluster,1,4603.92,0.958993401544092,37,1,1
50,svmrfe,1,17824.58,0.812635078969244,38,1,1
50,svmrfe,1,13841.14,0.85295486272685,38,1,1
50,svmrfe,1,9477.64,0.9110337972167,38,1,1
50,svmrfe,1,4590.92,0.955387246518446,38,1,1
50,swaptions,1,18246.2,0.989720258803898,39,1,1
50,swaptions,1,13928.62,0.990858944050433,39,1,1
50,swaptions,1,9517.84,0.990827712286453,39,1,1
50,swaptions,1,4610.56,0.989092243956159,39,1,1
50,triad,1,15755.34,0.721755397448479,40,1,1
50,triad,1,13285.68,0.738624691865242,40,1,1
50,triad,1,9270.3,0.799227584673946,40,1,1
50,triad,1,4543.72,0.887838001697587,40,1,1
50,ua,1,16233.34,0.863813626283996,41,1,1
50,ua,1,13278.71,0.864144015503085,41,1,1
50,ua,1,9364.82,0.918751863800255,41,1,1
50,ua,1,4585.875,0.964633886002989,41,1,1
50,waternsquared,1,17814.92,0.990319471814272,42,1,1
50,waternsquared,1,13842.9,0.996872466118383,42,1,1
50,waternsquared,1,9491.18,0.995978358360096,42,1,1
50,waternsquared,1,4603.32,0.99711630062566,42,1,1
50,waterspatial,1,18494.46,0.975440546118431,43,1,1
50,waterspatial,1,13857.4,0.945201306972365,43,1,1
50,waterspatial,1,9518.16,0.991057689516012,43,1,1
50,waterspatial,1,4612.34,0.984166646644722,43,1,1
50,xspecfem3D,1,18158.72,0.969712922596035,44,1,1
50,xspecfem3D,1,13916.7714285714,0.964120279500667,44,1,1
50,xspecfem3D,1,9442.14285714286,0.972673267326733,44,1,1
50,xspecfem3D,1,4594.12,0.971595854102381,44,1,1
50,amg2013,1,0,1,1,1,1
50,blackscholes,1,0,1,3,1,1
50,bt-mz.B.1,1,0,1,6,1,1
50,heat,1,0,1,17,1,1
50,HPCCG,1,0,1,19,1,1
50,hydro,1,0,1,20,1,1
50,stream,1,0,1,36,1,1
50,streamcluster,1,0,1,37,1,1
50,xspecfem3D,1,0,1,44,1,1
50,bt-mz.A.1,1,0,1,5,1,1
50,triad,1,0,1,40,1,1
50,sparseLU,1,0,1,34,1,1
50,prk2,1,0,1,30,1,1
50,cg,1,0,1,8,1,1
50,ep,1,0,1,9,1,1
50,lu,1,0,1,23,1,1
50,sp,1,0,1,33,1,1
50,ua,1,0,1,41,1,1
50,ft,1,0,1,16,1,1
50,lud,1,0,1,24,1,1
50,miniFE,1,0,1,27,1,1
50,qsort,1,0,1,31,1,1
50,mandel,1,0,1,26,1,1
50,fft,1,0,1,12,1,1
50,SSCA,1,0,1,35,1,1
50,swaptions,1,0,1,39,1,1
50,particlefilter,1,0,1,29,1,1
50,cfd,1,0,1,7,1,1
50,fluidanimate,1,0,1,13,1,1
50,hop,1,0,1,18,1,1
50,kmeans,1,0,1,21,1,1
50,lavaMD,1,0,1,22,1,1
50,svmrfe,1,0,1,38,1,1
50,lulesh,1,0,1,25,1,1
50,barnes,1,0,1,2,1,1
50,fmm,1,0,1,14,1,1
50,ocean,1,0,1,28,1,1
50,waternsquared,1,0,1,42,1,1
50,waterspatial,1,0,1,43,1,1
50,bodytrack,1,0,1,4,1,1
50,freqmine,1,0,1,15,1,1
50,ferret,1,0,1,11,1,1
50,raytrace,1,0,1,32,1,1
50,facesim,1,0,1,10,1,1
100,amg2013,1,0,1,1,1,1
100,blackscholes,1,0,1,3,1,1
100,bt-mz.B.1,1,0,1,6,1,1
100,heat,1,0,1,17,1,1
100,HPCCG,1,0,1,19,1,1
100,hydro,1,0,1,20,1,1
100,stream,1,0,1,36,1,1
100,streamcluster,1,0,1,37,1,1
100,xspecfem3D,1,0,1,44,1,1
100,bt-mz.A.1,1,0,1,5,1,1
100,triad,1,0,1,40,1,1
100,sparseLU,1,0,1,34,1,1
100,prk2,1,0,1,30,1,1
100,cg,1,0,1,8,1,1
100,ep,1,0,1,9,1,1
100,lu,1,0,1,23,1,1
100,sp,1,0,1,33,1,1
100,ua,1,0,1,41,1,1
100,ft,1,0,1,16,1,1
100,lud,1,0,1,24,1,1
100,miniFE,1,0,1,27,1,1
100,qsort,1,0,1,31,1,1
100,mandel,1,0,1,26,1,1
100,fft,1,0,1,12,1,1
100,SSCA,1,0,1,35,1,1
100,swaptions,1,0,1,39,1,1
100,particlefilter,1,0,1,29,1,1
100,cfd,1,0,1,7,1,1
100,fluidanimate,1,0,1,13,1,1
100,hop,1,0,1,18,1,1
100,kmeans,1,0,1,21,1,1
100,lavaMD,1,0,1,22,1,1
100,svmrfe,1,0,1,38,1,1
100,lulesh,1,0,1,25,1,1
100,barnes,1,0,1,2,1,1
100,fmm,1,0,1,14,1,1
100,ocean,1,0,1,28,1,1
100,waternsquared,1,0,1,42,1,1
100,waterspatial,1,0,1,43,1,1
100,bodytrack,1,0,1,4,1,1
100,freqmine,1,0,1,15,1,1
100,ferret,1,0,1,11,1,1
100,raytrace,1,0,1,32,1,1
100,facesim,1,0,1,10,1,1
100,amg,16,47905.84,0.666986962831359,1,1,0
100,amg,16,46070.4125,0.662567465357968,1,8,0
100,amg,16,45951.26875,0.658075173754323,1,12,0
100,amg,16,47029.428125,0.663094033353506,1,16,0
100,amg,31,45552.925,0.676275460030188,1,1,0
100,amg,31,45798.2765625,0.672156988176548,1,16,0
100,amg,31,46060.8635416667,0.671717257935902,1,24,0
100,amg,31,46018.7806451613,0.676581210492598,1,31,0
100,amg,4,46671.05,0.654896428993766,1,1,0
100,amg,4,45595.5625,0.652665054194676,1,2,0
100,amg,4,45941.7583333333,0.652905810940319,1,3,0
100,amg,4,45539.31875,0.659361049721534,1,4,0
100,bt-mz,4,45447.5333333333,0.897986263762431,6,1,0
100,bt-mz,4,45473.3666666667,0.900600827735491,6,2,0
100,bt-mz,4,46160.1333333333,0.895553401395322,6,3,0
100,bt-mz,4,45449.075,0.892255535301753,6,4,0
100,bt-mz,16,44193.8071428571,0.903353163784356,6,1,0
100,bt-mz,16,44771.7720720721,0.89802020669141,6,8,0
100,bt-mz,16,44794.3869047619,0.89868192587234,6,12,0
100,bt-mz,16,44924.3665158371,0.897121754330598,6,16,0
100,bt-mz,31,45161.25,0.908131658457419,6,1,0
100,bt-mz,31,45122.3416666667,0.903190453980242,6,16,0
100,bt-mz,31,45419.8208333333,0.898696875299888,6,24,0
100,bt-mz,31,45762.4975806452,0.899988101532973,6,31,0
100,hpccg,16,45451.375,0.371269727490773,19,1,0
100,hpccg,16,45487.73,0.36934745389997,19,8,0
100,hpccg,16,45524.585,0.36866954843036,19,12,0
100,hpccg,16,45556.93625,0.368503388467239,19,16,0
100,hpccg,31,45394.24,0.368728804704872,19,1,0
100,hpccg,31,45489.25375,0.356691139263011,19,16,0
100,hpccg,31,45868.2,0.356420140233294,19,24,0
100,hpccg,31,45894.095483871,0.357144395093139,19,31,0
100,hpccg,4,44519.16,0.352406612371376,19,1,0
100,hpccg,4,44297.2375,0.349170180155374,19,2,0
100,hpccg,4,44772.7384615385,0.348401946359512,19,3,0
100,hpccg,4,45032.2166666667,0.34823113834439,19,4,0
100,hydro,16,45178.2666666667,0.978808073054641,20,1,0
100,hydro,16,46263.08,0.960216048281449,20,8,0
100,hydro,16,45779.8941666667,0.966464300487812,20,12,0
100,hydro,16,46001.3417721519,0.967583009320953,20,16,0
100,hydro,28,44684.8333333333,0.954483288646056,20,1,0
100,hydro,28,45126.2488095238,0.898996439212236,20,14,0
100,hydro,28,46005.8777777778,0.883632971940342,20,21,0
100,hydro,28,46079.5303571429,0.892524545746518,20,28,0
100,hydro,4,45439.9666666667,0.905065933765895,20,1,0
100,hydro,4,46567.9571428571,0.905926134336563,20,2,0
100,hydro,4,45439.8666666667,0.892532327832884,20,3,0
100,hydro,4,45959.7,0.888239150872032,20,4,0
100,lu-mz,4,45483.9,0.747601877047335,23,1,0
100,lu-mz,4,47092.3666666667,0.744002575672692,23,2,0
100,lu-mz,4,45648.1555555556,0.742826825845144,23,3,0
100,lu-mz,4,47619.1166666667,0.742395395790855,23,4,0
100,lu-mz,16,36114.8033333333,0.419620300159373,23,1,0
100,lu-mz,16,40276.2627530364,0.417380071501178,23,8,0
100,lu-mz,16,38275.825,0.418056014526621,23,12,0
100,lu-mz,16,42176.8933467742,0.416625898701325,23,16,0
100,minife,16,45603.1285714286,0.620872433177692,27,1,0
100,minife,16,46066.0109375,0.617826228626605,27,8,0
100,minife,16,46757.7273809524,0.617571276498025,27,12,0
100,minife,16,46485.34453125,0.610051638782189,27,16,0
100,minife,31,43775.4076923077,0.602500506283405,27,1,0
100,minife,31,45138.4778846154,0.596731546091047,27,16,0
100,minife,31,45401.4554487179,0.589750255603266,27,24,0
100,minife,31,45053.7004962779,0.597195275546211,27,31,0
100,minife,4,44302.9875,0.44078207934282,27,1,0
100,minife,4,44710.96875,0.438516430001556,27,2,0
100,minife,4,43785.4916666667,0.438442075820611,27,3,0
100,minife,4,44073.125,0.43817629346757,27,4,0
100,sp-mz,4,44696.2,0.744974989659122,33,1,0
100,sp-mz,4,44637.1666666667,0.742969193838874,33,2,0
100,sp-mz,4,44709.3333333333,0.74292787569826,33,3,0
100,sp-mz,4,44916.4583333333,0.740639728162154,33,4,0
100,sp-mz,16,42506.2222222222,0.771047881196153,33,1,0
100,sp-mz,16,44423.9959459459,0.762541462705334,33,8,0
100,sp-mz,16,44245.0953703704,0.767392640865302,33,12,0
100,sp-mz,16,44664.2479166667,0.761858551693376,33,16,0
100,sp-mz,31,45347.95,0.784813109319356,33,1,0
100,sp-mz,31,45719.1510416667,0.782147723115936,33,16,0
100,sp-mz,31,45639.7298611111,0.780824225319013,33,24,0
100,sp-mz,31,45945.8731182796,0.776818010167242,33,31,0
100,streamcluster,16,43539.6071428571,0.800516853769691,37,1,0
100,streamcluster,16,45012.098245614,0.776547875858318,37,8,0
100,streamcluster,16,45409.3872222222,0.759004885398141,37,12,0
100,streamcluster,16,45295.1185654008,0.766047273455868,37,16,0
100,streamcluster,31,44806.2333333333,0.814512548615298,37,1,0
100,streamcluster,31,45440.8816666667,0.776918609475085,37,16,0
100,streamcluster,31,44776.101305483,0.753224855735272,37,24,0
100,streamcluster,31,44867.5415053763,0.792859883350491,37,31,0
100,streamcluster,4,44985.4,0.814325377969637,37,1,0
100,streamcluster,4,45159.7571428571,0.778336245559867,37,2,0
100,streamcluster,4,44452.7809523809,0.750266008899634,37,3,0
100,streamcluster,4,44531.6625,0.761471665493848,37,4,0
100,streammpi,16,45500.3666666667,0.384818660072767,36,1,0
100,streammpi,16,45490.7875,0.383501128886607,36,8,0
100,streammpi,16,45500.8055555556,0.384115059613122,36,12,0
100,streammpi,16,45809.44375,0.386674546072938,36,16,0
100,streammpi,31,44468.9,0.389188718350635,36,1,0
100,streammpi,31,45406.48125,0.387293683300733,36,16,0
100,streammpi,31,45642.6986111111,0.388002428174974,36,24,0
100,streammpi,31,46261.0731182796,0.390790799837985,36,31,0
100,streammpi,4,45489.1,0.386141441896074,36,1,0
100,streammpi,4,45469.8333333333,0.383549996393646,36,2,0
100,streammpi,4,45471.5777777778,0.384361192484376,36,3,0
100,streammpi,4,45463.7083333333,0.386160910344334,36,4,0
50,amg,16,38270.7666666667,0.592111807039674,1,1,0
50,amg,16,38279.7333333333,0.577469269866551,1,8,0
50,amg,16,38275.1222222222,0.576663711677675,1,12,0
50,amg,16,38140.1,0.576424613489253,1,16,0
50,amg,31,37773.4333333333,0.606561031130876,1,1,0
50,amg,31,37755.2979166667,0.590372636484296,1,16,0
50,amg,31,37731.7138888889,0.590339635809883,1,24,0
50,amg,31,37734.7634408602,0.589641202192865,1,31,0
50,amg,4,38270.3,0.578670659135405,1,1,0
50,amg,4,38277.45,0.569096282718226,1,2,0
50,amg,4,38478.5888888889,0.568293818602722,1,3,0
50,amg,4,38161.675,0.568485473169975,1,4,0
50,bt-mz,4,37074.9333333333,0.869722341892694,6,1,0
50,bt-mz,4,37135.6833333333,0.86836171262312,6,2,0
50,bt-mz,4,37511.8222222222,0.866212882446569,6,3,0
50,bt-mz,4,37661.425,0.864037539951158,6,4,0
50,bt-mz,16,37327.75,0.871508104812663,6,1,0
50,bt-mz,16,37539.5104166667,0.866223257215063,6,8,0
50,bt-mz,16,37350.1208333333,0.865742209367773,6,12,0
50,bt-mz,16,37336.25,0.866135840064907,6,16,0
50,bt-mz,31,37776.8,0.876976805294402,6,1,0
50,bt-mz,31,37709.5354166667,0.871003847431338,6,16,0
50,bt-mz,31,37726.4638888889,0.87130057234522,6,24,0
50,bt-mz,31,37752.0569892473,0.870100140852157,6,31,0
50,hpccg,16,37599.1333333333,0.291903469319565,19,1,0
50,hpccg,16,37721.3708333333,0.288254733675792,19,8,0
50,hpccg,16,37722.3694444444,0.287095288808258,19,12,0
50,hpccg,16,37712.5729166667,0.286733865531861,19,16,0
50,hpccg,31,37644.4666666667,0.289209849294474,19,1,0
50,hpccg,31,37694.8083333333,0.284667214487124,19,16,0
50,hpccg,31,37561.2138888889,0.280745177055687,19,24,0
50,hpccg,31,37598.8698924731,0.28071707393525,19,31,0
50,hpccg,4,37487.3,0.281689398897371,19,1,0
50,hpccg,4,37494.05,0.278772932876203,19,2,0
50,hpccg,4,37637.5444444444,0.275686272333638,19,3,0
50,hpccg,4,37811.85,0.274704500295089,19,4,0
50,hydro,16,38181.025,0.963838286478917,20,1,0
50,hydro,16,38340.646875,0.953891817683927,20,8,0
50,hydro,16,38200.1854166667,0.944461325222007,20,12,0
50,hydro,16,38087.79375,0.943962613458529,20,16,0
50,hydro,28,37239.6333333333,0.955243677105809,20,1,0
50,hydro,28,37918.1285714286,0.856377832347394,20,14,0
50,hydro,28,37751.3111111111,0.850316786237039,20,21,0
50,hydro,28,37760,0.846669521383242,20,28,0
50,hydro,4,37576.5666666667,0.859291438368014,20,1,0
50,hydro,4,37577.15,0.857872163696675,20,2,0
50,hydro,4,37710.9222222222,0.85756239596904,20,3,0
50,hydro,4,37889.7166666667,0.847046460507057,20,4,0
50,lu-mz,4,37132.2,0.677460850077861,23,1,0
50,lu-mz,4,37202.9166666667,0.673626443050709,23,2,0
50,lu-mz,4,37159.3444444444,0.669832933845696,23,3,0
50,lu-mz,4,37173.5833333333,0.669258431341089,23,4,0
50,lu-mz,16,33523.74375,0.344056193089777,23,1,0
50,lu-mz,16,35595.81875,0.34238294826607,23,8,0
50,lu-mz,16,34403.7587962963,0.342774527250077,23,12,0
50,lu-mz,16,35618.9465277778,0.342155476237394,23,16,0
50,minife,16,37805.6,0.543696879495366,27,1,0
50,minife,16,38166.725,0.524393034492344,27,8,0
50,minife,16,37945.7333333333,0.518016546719431,27,12,0
50,minife,16,37894.646875,0.527094169011867,27,16,0
50,minife,31,37748.45,0.513854676109815,27,1,0
50,minife,31,37747.9607142857,0.49983449104834,27,16,0
50,minife,31,37722.7303225806,0.50395256283563,27,24,0
50,minife,31,37766.2822580645,0.507770335743438,27,31,0
50,minife,4,37675.325,0.3567459682213,27,1,0
50,minife,4,37647.45,0.354102342245846,27,2,0
50,minife,4,37644.55,0.352024970994091,27,3,0
50,minife,4,37726.3375,0.347978706959677,27,4,0
50,sp-mz,4,38167.6,0.693437460535293,33,1,0
50,sp-mz,4,38165.8166666667,0.690551018923257,33,2,0
50,sp-mz,4,38077.0555555556,0.687790618187482,33,3,0
50,sp-mz,4,38180.0583333333,0.688593564581902,33,4,0
